domain,term,p_pos,p_neg,class
cellphone,vendendor,0.9090909090909092,0.0909090909090909,positive
cellphone,benfício,1.0,0.0,positive
cellphone,rotineiro,1.0,0.0,positive
cellphone,imenso,1.0,0.0,positive
cellphone,penicula,1.0,0.0,positive
cellphone,inquestionável,1.0,0.0,positive
cellphone,travado,0.5714285714285714,0.4285714285714285,positive
cellphone,bobo,0.75,0.25,positive
cellphone,severo,0.6666666666666666,0.3333333333333333,positive
cellphone,furta-cor,1.0,0.0,positive
cellphone,intactos,1.0,0.0,positive
cellphone,frustante,0.3333333333333333,0.6666666666666666,negative
cellphone,tipo,0.8719512195121951,0.1280487804878048,positive
cellphone,exclusivas,1.0,0.0,positive
cellphone,brilhantes,0.5,0.5,negative
cellphone,competitiva,1.0,0.0,positive
cellphone,excessiva,1.0,0.0,positive
cellphone,crítico,1.0,0.0,positive
cellphone,pontuais,1.0,0.0,positive
cellphone,escravo,1.0,0.0,positive
cellphone,especiais,1.0,0.0,positive
cellphone,sólida,1.0,0.0,positive
cellphone,tecnológico,1.0,0.0,positive
cellphone,mínima,1.0,0.0,positive
cellphone,escuras,0.3333333333333333,0.6666666666666666,negative
cellphone,consecutivo,1.0,0.0,positive
cellphone,alfandegárias,0.5,0.5,negative
cellphone,moveis,1.0,0.0,positive
cellphone,atentos,1.0,0.0,positive
cellphone,apertado,1.0,0.0,positive
cellphone,recém,1.0,0.0,positive
cellphone,didático,1.0,0.0,positive
cellphone,fácial,1.0,0.0,positive
cellphone,desconhecido,0.4,0.6,negative
cellphone,unicas,1.0,0.0,positive
cellphone,destaque,1.0,0.0,positive
cellphone,gorilla,0.9090909090909092,0.0909090909090909,positive
cellphone,cientes,0.9375,0.0625,positive
cellphone,aparalho,1.0,0.0,positive
cellphone,lindissimo,1.0,0.0,positive
cellphone,divertido,1.0,0.0,positive
cellphone,16/02,1.0,0.0,positive
cellphone,trivial,1.0,0.0,positive
cellphone,indiferente,1.0,0.0,positive
cellphone,saturadas,1.0,0.0,positive
cellphone,demora,0.8471074380165289,0.152892561983471,positive
cellphone,deslumbrante,1.0,0.0,positive
cellphone,poluído,1.0,0.0,positive
cellphone,central,1.0,0.0,positive
cellphone,imei,0.8613013698630136,0.1386986301369863,positive
cellphone,boazinha,1.0,0.0,positive
cellphone,desconfiada,1.0,0.0,positive
cellphone,acompanhado,0.9615384615384616,0.0384615384615384,positive
cellphone,quarta-,1.0,0.0,positive
cellphone,desconfiado,1.0,0.0,positive
cellphone,próprios,1.0,0.0,positive
cellphone,marcado,0.9473684210526316,0.0526315789473684,positive
cellphone,interestelar,1.0,0.0,positive
cellphone,recomendavel,1.0,0.0,positive
cellphone,corretos,1.0,0.0,positive
cellphone,espatacular,1.0,0.0,positive
cellphone,necessario,0.5,0.5,negative
cellphone,fraquíssimo,1.0,0.0,positive
cellphone,imensa,1.0,0.0,positive
cellphone,fênix,0.9166666666666666,0.0833333333333333,positive
cellphone,smartphones,0.9625,0.0375,positive
cellphone,caras,0.6666666666666666,0.3333333333333333,positive
cellphone,topissimo,1.0,0.0,positive
cellphone,impeditivo,1.0,0.0,positive
cellphone,aleatória,0.75,0.25,positive
cellphone,comunicativo,1.0,0.0,positive
cellphone,tripla,1.0,0.0,positive
cellphone,maravilhada,1.0,0.0,positive
cellphone,compensatório,1.0,0.0,positive
cellphone,medíocre,0.5,0.5,negative
cellphone,some,0.8341708542713567,0.1658291457286432,positive
cellphone,oposto,1.0,0.0,positive
cellphone,reta,0.8232758620689655,0.1767241379310344,positive
cellphone,azulado,1.0,0.0,positive
cellphone,amigo,0.9322033898305084,0.0677966101694915,positive
cellphone,fisicas,1.0,0.0,positive
cellphone,idosos,0.7272727272727273,0.2727272727272727,positive
cellphone,ameei,1.0,0.0,positive
cellphone,hardcore,1.0,0.0,positive
cellphone,existentes,1.0,0.0,positive
cellphone,leiga,0.0,1.0,negative
cellphone,especialista,0.6666666666666666,0.3333333333333333,positive
cellphone,raros,1.0,0.0,positive
cellphone,ocasionais,1.0,0.0,positive
cellphone,válida,1.0,0.0,positive
cellphone,amarelada,0.6666666666666666,0.3333333333333333,positive
cellphone,mtos,1.0,0.0,positive
cellphone,phone,0.9688041594454072,0.0311958405545927,positive
cellphone,pesso,0.8934911242603549,0.1065088757396449,positive
cellphone,belíssima,1.0,0.0,positive
cellphone,idoso,0.7222222222222222,0.2777777777777778,positive
cellphone,chatas,1.0,0.0,positive
cellphone,gratuitos,1.0,0.0,positive
cellphone,performático,1.0,0.0,positive
cellphone,dnv,0.6666666666666666,0.3333333333333333,positive
cellphone,ultrapassado,0.8,0.2,positive
cellphone,limpinho,1.0,0.0,positive
cellphone,redondas,1.0,0.0,positive
cellphone,intensos,1.0,0.0,positive
cellphone,exímio,1.0,0.0,positive
cellphone,indicado,0.8529411764705882,0.1470588235294117,positive
cellphone,polêmico,1.0,0.0,positive
cellphone,instantânea,1.0,0.0,positive
cellphone,silencioso,0.5,0.5,negative
cellphone,escelente,1.0,0.0,positive
cellphone,premiado,0.5,0.5,negative
cellphone,desejável,1.0,0.0,positive
cellphone,insatisfeitos,0.5,0.5,negative
cellphone,proibitivo,1.0,0.0,positive
cellphone,robusta,1.0,0.0,positive
cellphone,camarada,1.0,0.0,positive
cellphone,macio,0.5,0.5,negative
cellphone,frontais,0.8,0.2,positive
cellphone,gratuito,1.0,0.0,positive
cellphone,suavizador,1.0,0.0,positive
cellphone,prestativos,1.0,0.0,positive
cellphone,transportadora,0.935483870967742,0.064516129032258,positive
cellphone,estado,0.9815126050420168,0.0184873949579831,positive
cellphone,paciente,1.0,0.0,positive
cellphone,atras,0.9051094890510948,0.0948905109489051,positive
cellphone,cintilante,1.0,0.0,positive
cellphone,mole,0.987012987012987,0.0129870129870129,positive
cellphone,histórico,0.4,0.6,negative
cellphone,favorito,1.0,0.0,positive
cellphone,bugado,0.2,0.8,negative
cellphone,fascinado,1.0,0.0,positive
cellphone,incrédula,0.5,0.5,negative
cellphone,perceptível,1.0,0.0,positive
cellphone,alternativas,1.0,0.0,positive
cellphone,boaaa,1.0,0.0,positive
cellphone,ergonômica,1.0,0.0,positive
cellphone,felizão,1.0,0.0,positive
cellphone,bruto,1.0,0.0,positive
cellphone,magnifico,1.0,0.0,positive
cellphone,max,0.84,0.16,positive
cellphone,inviável,0.0,1.0,negative
cellphone,trabalhoso,0.5,0.5,negative
cellphone,insana,1.0,0.0,positive
cellphone,quebrado,0.6153846153846154,0.3846153846153846,positive
cellphone,estético,1.0,0.0,positive
cellphone,recorrentes,0.0,1.0,negative
cellphone,evidente,0.5,0.5,negative
cellphone,whatsapp,0.8176100628930818,0.1823899371069182,positive
cellphone,parceiras,1.0,0.0,positive
cellphone,chatinho,1.0,0.0,positive
cellphone,exatos,0.5,0.5,negative
cellphone,defasado,0.5,0.5,negative
cellphone,tres,0.6111111111111112,0.3888888888888889,positive
cellphone,marcada,1.0,0.0,positive
cellphone,benefio,1.0,0.0,positive
cellphone,cético,1.0,0.0,positive
cellphone,atendida,1.0,0.0,positive
cellphone,condizente,1.0,0.0,positive
cellphone,incontestável,1.0,0.0,positive
cellphone,tals,1.0,0.0,positive
cellphone,descartável,0.0,1.0,negative
cellphone,inumeras,0.5,0.5,negative
cellphone,singular,1.0,0.0,positive
cellphone,vazia,0.5,0.5,negative
cellphone,grosseiro,0.5,0.5,negative
cellphone,tambem,0.9444444444444444,0.0555555555555555,positive
cellphone,produtor,1.0,0.0,positive
cellphone,pintadinha,0.6666666666666666,0.3333333333333333,positive
cellphone,resumido,1.0,0.0,positive
cellphone,contrariado,0.5,0.5,negative
cellphone,vertical,1.0,0.0,positive
cellphone,intermédio,1.0,0.0,positive
cellphone,gaya,0.9523809523809524,0.0476190476190476,positive
cellphone,dis,0.8288288288288288,0.1711711711711711,positive
cellphone,ficar,0.8267716535433071,0.1732283464566929,positive
cellphone,obsoleto,0.3333333333333333,0.6666666666666666,negative
cellphone,inadmissível,0.3333333333333333,0.6666666666666666,negative
cellphone,estressante,0.0,1.0,negative
cellphone,habitual,1.0,0.0,positive
cellphone,micro,0.7042253521126759,0.2957746478873239,positive
cellphone,besta,1.0,0.0,positive
cellphone,pertinho,1.0,0.0,positive
cellphone,perfeitooo,1.0,0.0,positive
cellphone,buga,0.7272727272727273,0.2727272727272727,positive
cellphone,inclivel,1.0,0.0,positive
cellphone,apreensivo,1.0,0.0,positive
cellphone,lamentavel,0.0,1.0,negative
cellphone,amassada,0.9629629629629628,0.037037037037037,positive
cellphone,sincera,0.8846153846153846,0.1153846153846154,positive
cellphone,seminovo,1.0,0.0,positive
cellphone,completinho,1.0,0.0,positive
cellphone,genérico,0.5,0.5,negative
cellphone,direita,0.8,0.2,positive
cellphone,expetacular,1.0,0.0,positive
cellphone,desejado,0.8,0.2,positive
cellphone,mero,0.7045454545454546,0.2954545454545455,positive
cellphone,retido,1.0,0.0,positive
cellphone,vagabunda,1.0,0.0,positive
cellphone,gigantesco,1.0,0.0,positive
cellphone,faixa,0.9886792452830188,0.0113207547169811,positive
cellphone,nítidos,1.0,0.0,positive
cellphone,brasil,0.8872403560830859,0.1127596439169139,positive
cellphone,prezado,0.75,0.25,positive
cellphone,relativo,1.0,0.0,positive
cellphone,atrativos,1.0,0.0,positive
cellphone,estimado,0.9859154929577464,0.0140845070422535,positive
cellphone,confusa,1.0,0.0,positive
cellphone,negra,0.0,1.0,negative
cellphone,excenlente,1.0,0.0,positive
cellphone,razoavel,0.9411764705882352,0.0588235294117647,positive
cellphone,ruinzinha,0.5,0.5,negative
cellphone,pocophone,1.0,0.0,positive
cellphone,véi,1.0,0.0,positive
cellphone,contundente,1.0,0.0,positive
cellphone,pouquíssimos,1.0,0.0,positive
cellphone,brancos,0.6666666666666666,0.3333333333333333,positive
cellphone,galaxy,0.8863636363636364,0.1136363636363636,positive
cellphone,nihil,1.0,0.0,positive
cellphone,utilitário,1.0,0.0,positive
cellphone,profundas,1.0,0.0,positive
cellphone,excessivos,0.5,0.5,negative
cellphone,falta,0.905940594059406,0.094059405940594,positive
cellphone,indignada,0.0,1.0,negative
cellphone,rural,1.0,0.0,positive
cellphone,devidas,0.6666666666666666,0.3333333333333333,positive
cellphone,frequentemente,1.0,0.0,positive
cellphone,emergencial,1.0,0.0,positive
cellphone,simbólica,1.0,0.0,positive
cellphone,realistas,1.0,0.0,positive
cellphone,incapaz,0.0,1.0,negative
cellphone,otimizador,1.0,0.0,positive
cellphone,xiome,0.8333333333333334,0.1666666666666666,positive
cellphone,medianas,1.0,0.0,positive
cellphone,invejável,1.0,0.0,positive
cellphone,disponiveis,1.0,0.0,positive
cellphone,negativas,1.0,0.0,positive
cellphone,remotos,1.0,0.0,positive
cellphone,daora,1.0,0.0,positive
cellphone,ligeira,1.0,0.0,positive
cellphone,atensioso,1.0,0.0,positive
cellphone,diretas,1.0,0.0,positive
cellphone,kkkkkkkkk,1.0,0.0,positive
cellphone,telefônicas,1.0,0.0,positive
cellphone,vídeos,0.9267399267399268,0.0732600732600732,positive
cellphone,construtiva,1.0,0.0,positive
cellphone,fraquinho,0.5,0.5,negative
cellphone,profunda,0.75,0.25,positive
cellphone,luminoso,1.0,0.0,positive
cellphone,português,0.9473684210526316,0.0526315789473684,positive
cellphone,cuidada,1.0,0.0,positive
cellphone,boba,1.0,0.0,positive
cellphone,belas,1.0,0.0,positive
cellphone,definidas,0.8571428571428571,0.1428571428571428,positive
cellphone,construido,1.0,0.0,positive
cellphone,certas,1.0,0.0,positive
cellphone,práticos,1.0,0.0,positive
cellphone,breve,0.9090909090909092,0.0909090909090909,positive
cellphone,incompleto,1.0,0.0,positive
cellphone,vacilei,1.0,0.0,positive
cellphone,amarelo,1.0,0.0,positive
cellphone,amplo,1.0,0.0,positive
cellphone,apos,0.8823529411764706,0.1176470588235294,positive
cellphone,completas,1.0,0.0,positive
cellphone,tranquilos,1.0,0.0,positive
cellphone,divertidas,1.0,0.0,positive
cellphone,piores,1.0,0.0,positive
cellphone,séria,0.5,0.5,negative
cellphone,chamativa,1.0,0.0,positive
cellphone,tbem,1.0,0.0,positive
cellphone,preocupante,1.0,0.0,positive
cellphone,médias,1.0,0.0,positive
cellphone,desagradáveis,1.0,0.0,positive
cellphone,nitida,1.0,0.0,positive
cellphone,infinitas,1.0,0.0,positive
cellphone,rapidissima,1.0,0.0,positive
cellphone,crucial,1.0,0.0,positive
cellphone,protudo,0.8571428571428571,0.1428571428571428,positive
cellphone,simultâneos,1.0,0.0,positive
cellphone,imediato,0.8571428571428571,0.1428571428571428,positive
cellphone,diretão,1.0,0.0,positive
cellphone,ditas,1.0,0.0,positive
cellphone,burocrática,1.0,0.0,positive
cellphone,kkk,0.984375,0.015625,positive
cellphone,granula,0.8333333333333334,0.1666666666666666,positive
cellphone,metálico,0.5,0.5,negative
cellphone,toooop,1.0,0.0,positive
cellphone,satisfeitíssimo,1.0,0.0,positive
cellphone,miui,0.9692307692307692,0.0307692307692307,positive
cellphone,holográfico,1.0,0.0,positive
cellphone,esquerda,1.0,0.0,positive
cellphone,embaçado,0.75,0.25,positive
cellphone,fisicamente,1.0,0.0,positive
cellphone,preparado,1.0,0.0,positive
cellphone,felizes,1.0,0.0,positive
cellphone,entregue,0.9711286089238844,0.0288713910761154,positive
cellphone,belissimo,1.0,0.0,positive
cellphone,famosa,0.7777777777777778,0.2222222222222222,positive
cellphone,admirada,1.0,0.0,positive
cellphone,inuteis,1.0,0.0,positive
cellphone,equilibradas,1.0,0.0,positive
cellphone,barata,1.0,0.0,positive
cellphone,estavel,1.0,0.0,positive
cellphone,funciona,0.8302469135802469,0.1697530864197531,positive
cellphone,audiófilo,1.0,0.0,positive
cellphone,parrudos,1.0,0.0,positive
cellphone,manual,0.7068965517241379,0.293103448275862,positive
cellphone,lindinha,1.0,0.0,positive
cellphone,utilitária,1.0,0.0,positive
cellphone,decentes,1.0,0.0,positive
cellphone,entusiasmado,0.6666666666666666,0.3333333333333333,positive
cellphone,invejavel,1.0,0.0,positive
cellphone,consecultivas,0.0,1.0,negative
cellphone,lindaaaaaa,1.0,0.0,positive
cellphone,beem,1.0,0.0,positive
cellphone,consideráveis,1.0,0.0,positive
cellphone,androide,0.875,0.125,positive
cellphone,anunciada,0.6666666666666666,0.3333333333333333,positive
cellphone,instrutivo,1.0,0.0,positive
cellphone,protecão,1.0,0.0,positive
cellphone,mensal,1.0,0.0,positive
cellphone,exclente,1.0,0.0,positive
cellphone,banaca,1.0,0.0,positive
cellphone,transparentes,1.0,0.0,positive
cellphone,anoite,1.0,0.0,positive
cellphone,amyigosy,1.0,0.0,positive
cellphone,gordinho,1.0,0.0,positive
cellphone,pdfs,1.0,0.0,positive
cellphone,morais,0.0,1.0,negative
cellphone,entry,1.0,0.0,positive
cellphone,zenfone,0.9230769230769232,0.0769230769230769,positive
cellphone,conhecido,0.8095238095238095,0.1904761904761904,positive
cellphone,desbloqueia,0.9,0.1,positive
cellphone,prediletas,1.0,0.0,positive
cellphone,ruin,0.875,0.125,positive
cellphone,processsador,1.0,0.0,positive
cellphone,obrigatório,1.0,0.0,positive
cellphone,detahe,1.0,0.0,positive
cellphone,liga,0.5415094339622641,0.4584905660377359,positive
cellphone,reserva,1.0,0.0,positive
cellphone,justificável,1.0,0.0,positive
cellphone,assus,0.8421052631578947,0.1578947368421052,positive
cellphone,detalhista,1.0,0.0,positive
cellphone,abafada,1.0,0.0,positive
cellphone,nãoe,0.5,0.5,negative
cellphone,irrelevante,1.0,0.0,positive
cellphone,físicas,1.0,0.0,positive
cellphone,obrigadodoh,1.0,0.0,positive
cellphone,versaol,1.0,0.0,positive
cellphone,cansada,1.0,0.0,positive
cellphone,trabalhosa,1.0,0.0,positive
cellphone,intermediário-premium,1.0,0.0,positive
cellphone,exorbitante,1.0,0.0,positive
cellphone,enteriro,0.0,1.0,negative
cellphone,superficiais,1.0,0.0,positive
cellphone,bancos,1.0,0.0,positive
cellphone,lentos,0.0,1.0,negative
cellphone,posicionado,1.0,0.0,positive
cellphone,baixissimo,0.0,1.0,negative
cellphone,indisponível,0.0,1.0,negative
cellphone,fluídos,1.0,0.0,positive
cellphone,hahaha,1.0,0.0,positive
cellphone,voador,1.0,0.0,positive
cellphone,menso,1.0,0.0,positive
cellphone,circulares,1.0,0.0,positive
cellphone,rapidissimo,1.0,0.0,positive
cellphone,limite,0.8695652173913043,0.1304347826086956,positive
cellphone,consideravel,1.0,0.0,positive
cellphone,maragilhosa,1.0,0.0,positive
cellphone,bobos,0.0,1.0,negative
cellphone,economico,1.0,0.0,positive
cellphone,ótimol,1.0,0.0,positive
cellphone,clcelular,1.0,0.0,positive
cellphone,americada,1.0,0.0,positive
cellphone,muiiito,1.0,0.0,positive
cellphone,educados,1.0,0.0,positive
cellphone,divina,1.0,0.0,positive
cellphone,vigentes,1.0,0.0,positive
cellphone,melhorado,1.0,0.0,positive
cellphone,falsa,1.0,0.0,positive
cellphone,prometido100,1.0,0.0,positive
cellphone,decisivo,1.0,0.0,positive
cellphone,bloqueada,1.0,0.0,positive
cellphone,vitais,1.0,0.0,positive
cellphone,invasivo,1.0,0.0,positive
cellphone,ilegal,1.0,0.0,positive
cellphone,incíviel,1.0,0.0,positive
cellphone,fábrica,0.7272727272727273,0.2727272727272727,positive
cellphone,familiarizado,1.0,0.0,positive
cellphone,bemmm,1.0,0.0,positive
cellphone,nivelado,1.0,0.0,positive
cellphone,desproporcional,1.0,0.0,positive
cellphone,pífia,1.0,0.0,positive
cellphone,robustos,1.0,0.0,positive
cellphone,antencioso,1.0,0.0,positive
cellphone,sapoha,0.0,1.0,negative
cellphone,voadoras,1.0,0.0,positive
cellphone,bnt,0.8,0.2,positive
cellphone,oportunista,1.0,0.0,positive
cellphone,10,0.9343379978471474,0.0656620021528525,positive
cellphone,assertivo,1.0,0.0,positive
cellphone,automatica,0.7272727272727273,0.2727272727272727,positive
cellphone,embaladonho,1.0,0.0,positive
cellphone,rente,0.9111111111111112,0.0888888888888888,positive
cellphone,horriveis,0.0,1.0,negative
cellphone,preocupados,1.0,0.0,positive
cellphone,mensma,1.0,0.0,positive
cellphone,idônea,0.5,0.5,negative
cellphone,caríssimo,1.0,0.0,positive
cellphone,bbom,1.0,0.0,positive
cellphone,péssimaaaa,1.0,0.0,positive
cellphone,tensa,1.0,0.0,positive
cellphone,sensíveis,1.0,0.0,positive
cellphone,montro,1.0,0.0,positive
cellphone,aconselhável,1.0,0.0,positive
cellphone,conceituada,0.0,1.0,negative
cellphone,dignas,0.5,0.5,negative
cellphone,intemediario,1.0,0.0,positive
cellphone,maravilhosooooooo,1.0,0.0,positive
cellphone,oitava,1.0,0.0,positive
cellphone,entregla,1.0,0.0,positive
cellphone,domésticos,1.0,0.0,positive
cellphone,octacore,1.0,0.0,positive
cellphone,indevidamente,1.0,0.0,positive
cellphone,dia-,1.0,0.0,positive
cellphone,fera,1.0,0.0,positive
cellphone,arranhãozinho,1.0,0.0,positive
cellphone,compreensivo,1.0,0.0,positive
cellphone,asus,0.7972027972027972,0.2027972027972028,positive
cellphone,destorcido,0.0,1.0,negative
cellphone,24h,0.974025974025974,0.0259740259740259,positive
cellphone,basica,0.8260869565217391,0.1739130434782608,positive
cellphone,anormal,1.0,0.0,positive
cellphone,organizada,0.6666666666666666,0.3333333333333333,positive
cellphone,atisfeito,0.980603448275862,0.0193965517241379,positive
cellphone,super-rápida,1.0,0.0,positive
cellphone,homlogado,1.0,0.0,positive
cellphone,funcionalmente,1.0,0.0,positive
cellphone,via,0.8193916349809885,0.1806083650190114,positive
cellphone,cmgo,0.0,1.0,negative
cellphone,extraordinários,1.0,0.0,positive
cellphone,infames,1.0,0.0,positive
cellphone,inaceitável,1.0,0.0,positive
cellphone,idiota,1.0,0.0,positive
cellphone,honesta,1.0,0.0,positive
cellphone,despenho,1.0,0.0,positive
cellphone,desativo,1.0,0.0,positive
cellphone,natalino,1.0,0.0,positive
cellphone,breves,1.0,0.0,positive
cellphone,tosco,0.0,1.0,negative
cellphone,sureal,1.0,0.0,positive
cellphone,espesso,1.0,0.0,positive
cellphone,praa,1.0,0.0,positive
cellphone,afastadas,1.0,0.0,positive
cellphone,audio,0.6875,0.3125,positive
cellphone,sistema,0.9061302681992336,0.0938697318007662,positive
cellphone,supreendente,1.0,0.0,positive
cellphone,basicas,1.0,0.0,positive
cellphone,câmera,0.96427816529275,0.03572183470725,positive
cellphone,adaptáveis,1.0,0.0,positive
cellphone,amouuuu,1.0,0.0,positive
cellphone,deficitárias,1.0,0.0,positive
cellphone,esporádica,1.0,0.0,positive
cellphone,óptico,1.0,0.0,positive
cellphone,cabo,0.8265306122448979,0.173469387755102,positive
cellphone,adorandoooo,1.0,0.0,positive
cellphone,desda,1.0,0.0,positive
cellphone,médios,1.0,0.0,positive
cellphone,dependente,0.7272727272727273,0.2727272727272727,positive
cellphone,dourado,1.0,0.0,positive
cellphone,reverso,0.5,0.5,negative
cellphone,violeta,1.0,0.0,positive
cellphone,dedta,1.0,0.0,positive
cellphone,interestellar,1.0,0.0,positive
cellphone,beneficil,1.0,0.0,positive
cellphone,microusd,1.0,0.0,positive
cellphone,trincada,0.5,0.5,negative
cellphone,candy,1.0,0.0,positive
cellphone,desejáveis,1.0,0.0,positive
cellphone,obsoletas,1.0,0.0,positive
cellphone,rscpq,1.0,0.0,positive
cellphone,chique,1.0,0.0,positive
cellphone,trocar,0.6534653465346535,0.3465346534653465,positive
cellphone,verdedor,1.0,0.0,positive
cellphone,trise,1.0,0.0,positive
cellphone,asiático,1.0,0.0,positive
cellphone,bolha,1.0,0.0,positive
cellphone,acertadinho,1.0,0.0,positive
cellphone,confusas,1.0,0.0,positive
cellphone,prossesador,1.0,0.0,positive
cellphone,radiantes,1.0,0.0,positive
cellphone,proativo,1.0,0.0,positive
cellphone,possitiva,1.0,0.0,positive
cellphone,frenquente,1.0,0.0,positive
cellphone,alarmista,1.0,0.0,positive
cellphone,hahha,1.0,0.0,positive
cellphone,localizada,1.0,0.0,positive
cellphone,grafite,1.0,0.0,positive
cellphone,costei,1.0,0.0,positive
cellphone,estalaros,1.0,0.0,positive
cellphone,vistoso,1.0,0.0,positive
cellphone,22/02/2021,1.0,0.0,positive
cellphone,rígidas,1.0,0.0,positive
cellphone,bacaninha,0.0,1.0,negative
cellphone,prefeita,1.0,0.0,positive
cellphone,1ano,1.0,0.0,positive
cellphone,organizado,1.0,0.0,positive
cellphone,errados,0.0,1.0,negative
cellphone,iphone,0.9717223650385604,0.0282776349614395,positive
cellphone,ouro,0.9285714285714286,0.0714285714285714,positive
cellphone,ressioso,1.0,0.0,positive
cellphone,retangulare,1.0,0.0,positive
cellphone,fotos,0.957356076759062,0.0426439232409381,positive
cellphone,molharia,0.0,1.0,negative
cellphone,cabíveis,1.0,0.0,positive
cellphone,bancário,1.0,0.0,positive
cellphone,previsível,1.0,0.0,positive
cellphone,essenciais,1.0,0.0,positive
cellphone,light,1.0,0.0,positive
cellphone,ultraveloz,1.0,0.0,positive
cellphone,efecientes,1.0,0.0,positive
cellphone,escolha,0.9632352941176472,0.0367647058823529,positive
cellphone,ameiiiiii,1.0,0.0,positive
cellphone,diretos,1.0,0.0,positive
cellphone,desativado,0.6666666666666666,0.3333333333333333,positive
cellphone,límpida,1.0,0.0,positive
cellphone,devida,0.8888888888888888,0.1111111111111111,positive
cellphone,aderente,1.0,0.0,positive
cellphone,tras,0.9369085173501576,0.0630914826498422,positive
cellphone,drive,1.0,0.0,positive
cellphone,pincipalmene,0.0,1.0,negative
cellphone,competitivos,1.0,0.0,positive
cellphone,dubitável,0.0,1.0,negative
cellphone,global(carregador,1.0,0.0,positive
cellphone,especificas,1.0,0.0,positive
cellphone,amadoras,1.0,0.0,positive
cellphone,doprazo,1.0,0.0,positive
cellphone,acertiva,1.0,0.0,positive
cellphone,justos,1.0,0.0,positive
cellphone,habituados,1.0,0.0,positive
cellphone,estilo,0.9743589743589745,0.0256410256410256,positive
cellphone,fraudulenta,0.0,1.0,negative
cellphone,androgenizada,1.0,0.0,positive
cellphone,adeus,1.0,0.0,positive
cellphone,paranóicas,1.0,0.0,positive
cellphone,tão,0.8995670995670996,0.1004329004329004,positive
cellphone,minina,0.0,1.0,negative
cellphone,6\128,1.0,0.0,positive
cellphone,definitiva,0.8181818181818182,0.1818181818181818,positive
cellphone,nele,0.9381443298969072,0.0618556701030927,positive
cellphone,bastantes,1.0,0.0,positive
cellphone,camaleão,1.0,0.0,positive
cellphone,termenda,1.0,0.0,positive
cellphone,pavoroso,1.0,0.0,positive
cellphone,correios,0.9699248120300752,0.0300751879699248,positive
cellphone,adicionais,1.0,0.0,positive
cellphone,caprichoso,1.0,0.0,positive
cellphone,horizontal,1.0,0.0,positive
cellphone,sofisticadas,1.0,0.0,positive
cellphone,vibrante,1.0,0.0,positive
cellphone,cismado,1.0,0.0,positive
cellphone,obrigadaa,1.0,0.0,positive
cellphone,expecional,1.0,0.0,positive
cellphone,indefinida,1.0,0.0,positive
cellphone,adaptador,0.9069767441860463,0.0930232558139534,positive
cellphone,minba,0.0,1.0,negative
cellphone,supera,0.9421487603305784,0.0578512396694214,positive
cellphone,excelência,1.0,0.0,positive
cellphone,entrega,0.9847950040727668,0.0152049959272332,positive
cellphone,18:00,0.6666666666666666,0.3333333333333333,positive
cellphone,mecânica,1.0,0.0,positive
cellphone,rica,0.7490909090909091,0.2509090909090909,positive
cellphone,telefonico,0.5,0.5,negative
cellphone,17/03,1.0,0.0,positive
cellphone,logístico,1.0,0.0,positive
cellphone,de+,1.0,0.0,positive
cellphone,estoucom,0.0,1.0,negative
cellphone,inclusas,1.0,0.0,positive
cellphone,conferências,1.0,0.0,positive
cellphone,serviço,0.8627450980392157,0.1372549019607843,positive
cellphone,humilde,1.0,0.0,positive
cellphone,trazeira,0.5,0.5,negative
cellphone,incríve,0.9911727616645648,0.008827238335435,positive
cellphone,búgada,1.0,0.0,positive
cellphone,zoom,1.0,0.0,positive
cellphone,procesador,1.0,0.0,positive
cellphone,muitoooo,1.0,0.0,positive
cellphone,imensas,1.0,0.0,positive
cellphone,pertinente,1.0,0.0,positive
cellphone,publica,1.0,0.0,positive
cellphone,sinistro,1.0,0.0,positive
cellphone,kkkkkkk,1.0,0.0,positive
cellphone,casula,1.0,0.0,positive
cellphone,òtima,1.0,0.0,positive
cellphone,determinada,0.75,0.25,positive
cellphone,trasportadora,1.0,0.0,positive
cellphone,atraves,1.0,0.0,positive
cellphone,babaca,1.0,0.0,positive
cellphone,apresentar,0.4146341463414634,0.5853658536585366,negative
cellphone,sabida,1.0,0.0,positive
cellphone,31/08,0.6666666666666666,0.3333333333333333,positive
cellphone,fundamentais,1.0,0.0,positive
cellphone,expelente,1.0,0.0,positive
cellphone,conectados,1.0,0.0,positive
cellphone,pros,1.0,0.0,positive
cellphone,ativos,0.8891509433962265,0.1108490566037736,positive
cellphone,precessador,1.0,0.0,positive
cellphone,maus,1.0,0.0,positive
cellphone,descomplicado,1.0,0.0,positive
cellphone,fical,0.5,0.5,negative
cellphone,fabrica,0.689922480620155,0.3100775193798449,positive
cellphone,carregento,1.0,0.0,positive
cellphone,utilizados,1.0,0.0,positive
cellphone,audíveis,1.0,0.0,positive
cellphone,sazonal,0.0,1.0,negative
cellphone,cast,0.875,0.125,positive
cellphone,perfta,1.0,0.0,positive
cellphone,incolor,1.0,0.0,positive
cellphone,alterno,1.0,0.0,positive
cellphone,rom,0.9512534818941504,0.0487465181058495,positive
cellphone,americanas,0.5,0.5,negative
cellphone,descritivo,1.0,0.0,positive
cellphone,recomendado,0.9473684210526316,0.0526315789473684,positive
cellphone,rasuaveis,1.0,0.0,positive
cellphone,fornecedora,1.0,0.0,positive
cellphone,inseguros,0.0,1.0,negative
cellphone,cômico,1.0,0.0,positive
